path,rel_path,class_name,label,split
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2513.mp4,NoViolence/NONVIOLENCE_2513.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3391.mp4,NoViolence/NONVIOLENCE_3391.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3819.mp4,NoViolence/NONVIOLENCE_3819.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1432.mp4,NoViolence/NONVIOLENCE_1432.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_965.mp4,NoViolence/NONVIOLENCE_965.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2575.mp4,NoViolence/NONVIOLENCE_2575.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_360.mp4,NoViolence/NONVIOLENCE_360.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1373.mp4,NoViolence/NONVIOLENCE_1373.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3200.mp4,NoViolence/NONVIOLENCE_3200.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_927.mp4,NoViolence/NONVIOLENCE_927.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1095.mp4,NoViolence/NONVIOLENCE_1095.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_382.mp4,NoViolence/NONVIOLENCE_382.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1597.mp4,NoViolence/NONVIOLENCE_1597.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_844.mp4,NoViolence/NONVIOLENCE_844.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_610.mp4,NoViolence/NONVIOLENCE_610.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_468.mp4,NoViolence/NONVIOLENCE_468.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_427.mp4,NoViolence/NONVIOLENCE_427.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3302.mp4,NoViolence/NONVIOLENCE_3302.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_46.mp4,NoViolence/NONVIOLENCE_46.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1895.mp4,NoViolence/NONVIOLENCE_1895.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3275.mp4,NoViolence/NONVIOLENCE_3275.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3148.mp4,NoViolence/NONVIOLENCE_3148.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3134.mp4,NoViolence/NONVIOLENCE_3134.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_266.mp4,NoViolence/NONVIOLENCE_266.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_276.mp4,NoViolence/NONVIOLENCE_276.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3237.mp4,NoViolence/NONVIOLENCE_3237.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2315.mp4,NoViolence/NONVIOLENCE_2315.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2657.mp4,NoViolence/NONVIOLENCE_2657.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3850.mp4,NoViolence/NONVIOLENCE_3850.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_192.mp4,NoViolence/NONVIOLENCE_192.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_880.mp4,NoViolence/NONVIOLENCE_880.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2868.mp4,NoViolence/NONVIOLENCE_2868.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_363.mp4,NoViolence/NONVIOLENCE_363.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2331.mp4,NoViolence/NONVIOLENCE_2331.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2243.mp4,NoViolence/NONVIOLENCE_2243.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3137.mp4,NoViolence/NONVIOLENCE_3137.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1635.mp4,NoViolence/NONVIOLENCE_1635.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2285.mp4,NoViolence/NONVIOLENCE_2285.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2967.mp4,NoViolence/NONVIOLENCE_2967.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_936.mp4,NoViolence/NONVIOLENCE_936.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2203.mp4,NoViolence/NONVIOLENCE_2203.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3123.mp4,NoViolence/NONVIOLENCE_3123.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_604.mp4,NoViolence/NONVIOLENCE_604.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3407.mp4,NoViolence/NONVIOLENCE_3407.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2655.mp4,NoViolence/NONVIOLENCE_2655.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1397.mp4,NoViolence/NONVIOLENCE_1397.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2664.mp4,NoViolence/NONVIOLENCE_2664.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_649.mp4,NoViolence/NONVIOLENCE_649.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_483.mp4,NoViolence/NONVIOLENCE_483.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3448.mp4,NoViolence/NONVIOLENCE_3448.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_869.mp4,NoViolence/NONVIOLENCE_869.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1826.mp4,NoViolence/NONVIOLENCE_1826.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3337.mp4,NoViolence/NONVIOLENCE_3337.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_761.mp4,NoViolence/NONVIOLENCE_761.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3329.mp4,NoViolence/NONVIOLENCE_3329.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2990.mp4,NoViolence/NONVIOLENCE_2990.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3410.mp4,NoViolence/NONVIOLENCE_3410.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2589.mp4,NoViolence/NONVIOLENCE_2589.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_252.mp4,NoViolence/NONVIOLENCE_252.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_340.mp4,NoViolence/NONVIOLENCE_340.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2095.mp4,NoViolence/NONVIOLENCE_2095.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1759.mp4,NoViolence/NONVIOLENCE_1759.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2034.mp4,NoViolence/NONVIOLENCE_2034.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3720.mp4,NoViolence/NONVIOLENCE_3720.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1829.mp4,NoViolence/NONVIOLENCE_1829.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2007.mp4,NoViolence/NONVIOLENCE_2007.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1836.mp4,NoViolence/NONVIOLENCE_1836.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2828.mp4,NoViolence/NONVIOLENCE_2828.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2999.mp4,NoViolence/NONVIOLENCE_2999.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1713.mp4,NoViolence/NONVIOLENCE_1713.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2091.mp4,NoViolence/NONVIOLENCE_2091.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1595.mp4,NoViolence/NONVIOLENCE_1595.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1488.mp4,NoViolence/NONVIOLENCE_1488.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1540.mp4,NoViolence/NONVIOLENCE_1540.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2627.mp4,NoViolence/NONVIOLENCE_2627.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2744.mp4,NoViolence/NONVIOLENCE_2744.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2267.mp4,NoViolence/NONVIOLENCE_2267.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3339.mp4,NoViolence/NONVIOLENCE_3339.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_521.mp4,NoViolence/NONVIOLENCE_521.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1959.mp4,NoViolence/NONVIOLENCE_1959.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3861.mp4,NoViolence/NONVIOLENCE_3861.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_319.mp4,NoViolence/NONVIOLENCE_319.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2413.mp4,NoViolence/NONVIOLENCE_2413.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1155.mp4,NoViolence/NONVIOLENCE_1155.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3399.mp4,NoViolence/NONVIOLENCE_3399.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1421.mp4,NoViolence/NONVIOLENCE_1421.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2345.mp4,NoViolence/NONVIOLENCE_2345.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2168.mp4,NoViolence/NONVIOLENCE_2168.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1835.mp4,NoViolence/NONVIOLENCE_1835.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1439.mp4,NoViolence/NONVIOLENCE_1439.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2152.mp4,NoViolence/NONVIOLENCE_2152.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3516.mp4,NoViolence/NONVIOLENCE_3516.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3504.mp4,NoViolence/NONVIOLENCE_3504.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3803.mp4,NoViolence/NONVIOLENCE_3803.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2179.mp4,NoViolence/NONVIOLENCE_2179.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1745.mp4,NoViolence/NONVIOLENCE_1745.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_921.mp4,NoViolence/NONVIOLENCE_921.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3665.mp4,NoViolence/NONVIOLENCE_3665.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2347.mp4,NoViolence/NONVIOLENCE_2347.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3792.mp4,NoViolence/NONVIOLENCE_3792.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2346.mp4,NoViolence/NONVIOLENCE_2346.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_722.mp4,NoViolence/NONVIOLENCE_722.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3801.mp4,NoViolence/NONVIOLENCE_3801.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3231.mp4,NoViolence/NONVIOLENCE_3231.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3590.mp4,NoViolence/NONVIOLENCE_3590.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_237.mp4,NoViolence/NONVIOLENCE_237.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_2009.mp4,NoViolence/NONVIOLENCE_2009.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_884.mp4,NoViolence/NONVIOLENCE_884.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_1693.mp4,NoViolence/NONVIOLENCE_1693.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_3694.mp4,NoViolence/NONVIOLENCE_3694.mp4,NoViolence,0,train
/Users/jakelockitch/Desktop/violence-thesis/data/bus-violence/NoViolence/NONVIOLENCE_487.mp4,NoViolence/NONVIOLENCE_487.mp4,NoViolence,0,train
